Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/3 11:11,0.281082734,1.180385061,0.536449956,,-0.697691776,-0.533127453,,0.217777778,0.204444444,0.208888889,0,0,0,,-0.669,,,0.061109469,1.598641787,0.722430841,,0.805384615,0.738461538,0.72,0.55,0.045
2015/12/3 11:12,,1.194049593,,-0.675925042,-0.668895636,-0.531186025,0.046307457,,0.204444444,0.208888889,0,,0,-0.65,-0.669,-0.648888889,,-0.221253071,1.599343148,,,0.917094017,0.736581197,,-0.484444444,0.448888889
2015/12/3 11:13,0.453034163,1.184955293,0.595399015,-0.858463293,-0.488871385,-0.533855489,-0.02588246,,0.204444444,0.208888889,,0,,-0.65,,,-0.180328846,-0.574206246,,0.722430841,1.224615385,,,0.305,-0.615,0.38
2015/12/3 11:14,0.642144879,,0.750156081,-0.724838484,-0.810044218,-0.533774596,-0.015708042,0.217777778,,,0,,,,-0.669,-0.65,,-0.503615611,1.598992467,0.722430841,,1.163589744,0.70957265,,0.097777778,
2015/12/3 11:15,0.865625392,,1.08852178,,,-0.533127453,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.65,-0.669,-0.65,0.382109514,0.219938398,1.583650199,0.722430841,,1.266923077,0.706153846,0.76,0.45,0.2
2015/12/3 11:16,0.371694017,,,-0.394528888,0.109180645,-0.531833167,0.026927614,0.217777778,0.204444444,,0,0,0,-0.65,-0.669,-0.65,-0.14908227,-0.927159421,1.58408855,0.722430841,1.363076923,1.332991453,,,0.36,-0.564444444
2015/12/3 11:17,0.279699747,,,-0.127351201,-0.367917042,-0.533855489,,0.217777778,,,0,0,0,,,-0.65,0.382109514,0.061109469,,,1.384615385,1.388269231,0.690384615,,0.31,0.21
2015/12/3 11:18,0.179509996,0.877549502,,,-0.378295614,-0.533774596,-0.019584011,0.217777778,,0.208888889,,0,,-0.65,,,0.600835543,-0.503615611,1.593907601,0.716056855,,1.423589744,0.676923077,,,
2015/12/3 11:19,0.163938582,,0.204576218,-0.245294936,,,-0.019584011,,0.204444444,0.208888889,,0,0,-0.65,-0.670222222,-0.65,-0.024095968,0.061109469,1.597063725,,,1.432307692,0.661538462,0.275555556,0.32,
2015/12/3 11:20,0.068871007,0.716529619,0.133380117,-0.480271275,-0.493409812,-0.533774596,-0.019584011,,0.204444444,0.208888889,,0,0,-0.651,-0.670222222,,,-0.221253071,,0.722430841,1.358461538,,,0.644444444,,0.733333333
2015/12/3 11:21,0.06810268,0.727516641,,,,,-0.017161531,0.217777778,,,0,0,0,-0.65225,-0.67725,-0.65,,-0.733035175,,0.710479617,,,0.642692308,,-0.055,1.02
2015/12/3 11:22,-0.103643861,0.269662513,-0.132716709,-0.400091594,,-0.531833167,0.030803582,0.217777778,0.204444444,,,,0,-0.653,,-0.65,-0.274068572,0.061109469,1.588472055,0.703308883,1.323076923,,,1.026666667,0.715555556,0.44
2015/12/3 11:23,0.00356327,0.266754184,,-0.056786368,-0.172395296,-0.533127453,,,,0.208888889,0,,0,-0.655625,-0.68,-0.65,-0.039719256,-0.256548388,1.593315828,0.703308883,1.305576923,1.398076923,0.629230769,0.915,0.075,1.39
2015/12/3 11:24,0.165987453,,0.104235621,-0.667676893,,-0.531833167,,,,0.208888889,0,,0,-0.657,-0.68,,,-0.080071801,,,1.284615385,1.380854701,0.626153846,0.084444444,1.337777778,
2015/12/3 11:25,0.09115247,0.589578737,0.042208202,-0.965713208,-0.429502434,-0.532399418,0.009001258,0.217777778,0.204444444,0.208888889,0,0,0,-0.657875,-0.68,-0.65,,-0.256548388,1.575365374,0.705699128,1.266346154,1.359038462,0.617115385,0.595,0.3,0.29
2015/12/3 11:26,-0.047914593,0.463920445,-0.02013558,,-0.302725536,-0.53248031,,,0.204444444,0.208888889,0,0,,-0.659,-0.68,,0.100890334,-0.080071801,,0.703308883,1.247692308,1.329230769,0.615384615,,0.573333333,
2015/12/3 11:27,0.143705989,0.705496433,,-0.590662199,-0.541432697,-0.533855489,-0.02588246,0.217777778,0.204444444,0.208888889,0,0,,-0.659,-0.68,,-0.320938436,-0.256548388,1.569250384,0.703308883,1.232692308,1.315384615,,0.23,0.77,0.305
2015/12/3 11:28,0.18811525,0.73684176,0.146841838,-1.314293413,-0.953303696,-0.53248031,0.011423739,0.217777778,,0.208888889,0,,0,,-0.681111111,,-0.14908227,-0.644796881,1.556560137,0.703308883,1.220512821,,0.615384615,0.12,,0.928888889
2015/12/3 11:29,,,0.12235817,-0.642548811,-0.050403095,-0.53248031,0.00754777,0.217777778,0.204444444,0.208888889,,0,,-0.660111111,-0.683333333,-0.65,,-0.644796881,1.570938034,,,1.284957265,,1.453333333,,0.244444444
2015/12/3 11:30,0.23073175,1.034506957,0.366890204,,-0.085303243,-0.533127453,-0.004080136,0.217777778,0.204444444,,0,0,,,-0.683333333,,,0.061109469,,,1.183418803,1.267521368,,0.315555556,0.16,-0.293333333
2015/12/3 11:31,0.264486886,1.072361401,0.365859745,-0.094334628,,-0.532399418,-0.004080136,,,0.208888889,0,0,0,-0.66025,-0.68375,-0.65,-0.180328846,-0.09771946,1.567475065,0.79246501,1.167692308,1.249615385,,0.055,,
2015/12/3 11:32,,0.853913556,0.216699578,0.409953367,0.589620585,-0.531833167,0.026927614,,0.204444444,0.208888889,0,,0,-0.660111111,,-0.65,,,,0.822289952,1.155384615,1.237606838,0.61025641,,0.68,0.097777778
2015/12/3 11:33,0.247430042,1.109338731,0.379372566,,0.440450598,-0.530943346,,0.217777778,0.204444444,0.208888889,,0,,-0.66775,-0.69,-0.65,-0.180328846,-0.09771946,1.581480364,0.85556747,1.148076923,1.223076923,0.633269231,,0.18,0.335
2015/12/3 11:34,0.118043891,0.614968913,0.072750296,0.814304486,0.618328771,-0.533127453,-0.007956105,0.217777778,,0.208888889,0,0,0,-0.667888889,-0.69,-0.653,-0.524041176,-0.503615611,,0.866695387,,,,-0.284444444,0.173333333,1.066666667
2015/12/3 11:35,,0.490280065,-0.007466721,0.496079388,0.29764848,-0.531671382,0.030803582,0.217777778,0.204444444,0.208888889,0,,0,-0.669,-0.69,,-0.039719256,-0.09771946,1.603375973,0.888074797,1.102307692,,0.753461538,0.41,,0.915
2015/12/3 11:36,0.145908525,0.366791479,-0.082658375,0.065257465,-0.071934235,,0.026927614,0.217777778,,,0,0,0,,,-0.652,-0.024095968,,1.620383973,0.890704067,1.086153846,1.151965812,0.840512821,0.297777778,1.973333333,
2015/12/3 11:37,0.208706395,0.537228809,0.022315385,-0.063260206,-0.053815711,-0.53021531,,0.217777778,,0.208888889,0,0,0,-0.669,,-0.651125,,-0.256548388,1.609490962,0.901699192,1.067307692,,0.937884615,,,
2015/12/3 11:38,-0.13601601,0.358297311,-0.079762933,0.205284181,0.670538266,-0.533127453,-0.004080136,0.217777778,0.204444444,,0,,0,,-0.69,-0.653,-0.524041176,-0.785978151,,0.900902444,1.044273504,1.102905983,1.031965812,0.902222222,0.364444444,0.222222222
2015/12/3 11:39,-0.11061002,,-0.168537386,,,-0.534421739,-0.038963855,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.657,-0.024095968,,1.64300286,0.90727643,,,1.119145299,,0.155555556,0.008888889
2015/12/3 11:40,,,-0.191677485,,0.31675209,-0.534421739,-0.046715792,0.217777778,0.204444444,0.208888889,0,0,,-0.669,,-0.656,,-0.362434341,1.635463231,,,1.071794872,,0.426666667,0.546666667,0.897777778
2015/12/3 11:41,0.199025484,0.508560992,,0.512695572,0.103076638,-0.533127453,-0.008440601,0.217777778,,0.208888889,0,,0,-0.669,-0.69,-0.65675,0.382109514,-0.09771946,1.608701931,,,1.046153846,1.225,,1.085,0.62
2015/12/3 11:42,0.118043891,0.662979429,,-0.027965801,-0.036893361,-0.534421739,-0.050591761,0.217777778,0.204444444,0.208888889,0,0,0,-0.669,,-0.659,-0.024095968,0.202290739,1.571113374,0.803592927,0.967350427,,,,0.431111111,
2015/12/3 11:43,0.029379034,,0.028443462,0.398540231,,-0.53021531,0.065687301,0.217777778,,,,0,0,-0.669,-0.69,-0.659,,-0.415377317,1.56530523,0.764977196,0.948461538,,1.270576923,0.775,0.925,
2015/12/3 11:44,0.211062596,0.785221588,,0.098825513,,-0.533127453,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.659,0.100890334,-0.221253071,1.544637003,0.743889926,0.936923077,,1.276923077,1.297777778,0.777777778,
2015/12/3 11:45,0.088847491,0.721284507,0.131569164,,,,-0.004080136,0.217777778,,0.208888889,0,0,0,-0.669,-0.69,,-0.320938436,-0.256548388,1.516188054,0.72721133,,,1.276923077,0.36,0.575,0.53
2015/12/3 11:46,-0.007756737,0.67885983,0.110130657,-1.039802686,,-0.536363168,,0.217777778,0.204444444,,,0,,,,-0.659,-0.524041176,,1.518511311,0.724555502,0.917948718,,1.276923077,0.564444444,0.373333333,0.213333333
2015/12/3 11:47,-0.012674026,0.561418723,0.037484232,,-0.768389203,-0.533774596,-0.019584011,,0.204444444,0.208888889,,0,0,-0.669,-0.69,-0.659,,,,0.718181517,0.899145299,0.949059829,1.269401709,-0.044444444,0.413333333,0.764444444
2015/12/3 11:48,,,0.252967786,,-0.295091128,-0.530943346,,,0.204444444,,0,0,0,-0.669,-0.69,,,,1.494292445,,,0.936923077,,-0.23,,-0.725
2015/12/3 11:49,0.240976101,0.841726271,0.258647031,-0.734429355,-0.579112191,-0.531186025,0.034679551,0.217777778,,0.208888889,0,,,-0.669,-0.69,-0.659,,,1.471169455,0.703308883,,,1.239316239,0.631111111,0.377777778,1.12
2015/12/3 11:50,,0.430867052,,-0.042975514,,,0.026443118,0.217777778,0.204444444,0.208888889,0,0,0,,-0.69,,-0.602157615,-0.415377317,1.484626816,0.703308883,,,,-0.22,,
2015/12/3 11:51,0.085261968,0.61423029,0.063183881,-0.860261582,,-0.53248031,,0.217777778,0.204444444,0.208888889,0,,0,,-0.69,-0.666777778,-0.274068572,-0.221253071,1.486424053,0.6956601,,0.917948718,1.201538462,0.471111111,0.417777778,0.448888889
2015/12/3 11:52,0.408163906,1.09544338,0.386692214,-1.002590107,,-0.531833167,0.030803582,,0.204444444,0.208888889,0,0,0,-0.669,-0.69,-0.666777778,-0.274068572,,,0.699484492,0.846153846,0.907692308,1.171111111,0.768888889,0.955555556,0.826666667
2015/12/3 11:53,,,0.26423384,-0.954491889,-0.535733277,-0.53021531,0.061326836,,,0.208888889,0,0,0,-0.669,,-0.669,-0.180328846,,1.459575084,,0.846153846,0.905769231,1.1625,1.17,0.505,0.01
2015/12/3 11:54,,,,-0.599773527,-0.145111964,,,,,0.208888889,0,0,0,-0.669,-0.69,-0.669,-0.274068572,,1.459070981,,0.846153846,0.892307692,,0.924444444,,0.137777778
2015/12/3 11:55,0.080088571,,,-0.546855896,-0.540324476,,-0.056405714,0.217777778,0.204444444,0.208888889,,,0,-0.669,-0.69,-0.669,0.803938284,0.061109469,1.474961187,0.692552782,0.842307692,,1.134615385,0.18,,0.665
2015/12/3 11:56,0.103292025,,0.196678848,-0.725413936,-0.654541543,,,0.217777778,0.204444444,0.208888889,0,,0,-0.669,-0.69,,,-0.221253071,,0.683761993,0.830769231,0.892307692,,,0.355555556,0.124444444
2015/12/3 11:57,0.113741263,0.621985835,0.072751923,-0.986213695,-0.505178057,-0.530943346,,0.217777778,0.204444444,0.208888889,0,0,0,,-0.69,-0.669,-0.461548025,-0.415377317,,0.681079607,0.821153846,0.877692308,,0.515,0.575,
2015/12/3 11:58,0.05698756,0.634911743,,-0.957129378,-0.355920116,-0.546065049,-0.256018104,0.217777778,0.204444444,0.208888889,0,0,,-0.669,-0.69,-0.669,0.350862938,-0.080071801,1.466084589,,,0.861709402,,,,0.822222222
2015/12/3 11:59,,0.835447973,,-0.547215554,-0.222511486,-0.567420764,-0.031211917,0.217777778,0.204444444,,,0,0,-0.669,,-0.669,-0.024095968,,1.456090197,0.666977164,0.815384615,0.86,,,0.497777778,0.768888889
2015/12/3 12:00,0.339731642,0.984280571,,-0.352712691,-0.180575018,-0.568057384,,0.217777778,0.204444444,0.208888889,,0,0,-0.669,-0.69,-0.669,0.350862938,0.343472009,1.440309578,,,0.853846154,1.046153846,0.96,0.697777778,
2015/12/3 12:01,,0.954781802,0.302027557,-0.396878652,-0.552831535,-0.560058856,,,0.204444444,0.208888889,0,,0,-0.67175,-0.69,-0.669,,0.061109469,1.431761743,0.666977164,,0.846153846,,-0.005,0.055,0.375
2015/12/3 12:02,0.210652822,,0.117694738,-0.833598961,-0.540271704,-0.561596478,-0.143615011,,0.204444444,0.208888889,0,0,,-0.672666667,-0.69,,,,1.436452094,0.662302907,,0.844444444,,,0.644444444,
2015/12/3 12:03,0.556758215,,0.681640282,-0.746465898,,,-0.03460339,0.217777778,0.204444444,0.208888889,,0,0,-0.67175,-0.69125,,-0.320938436,,1.405329206,,0.783076923,0.834615385,,0.52,0.24,0.315
2015/12/3 12:04,0.229502428,0.992036116,0.304924626,-0.775094648,-0.765996854,-0.567415503,,0.217777778,0.204444444,,0,0,0,,-0.693333333,-0.669,-0.024095968,-0.362434341,1.414709908,0.664640036,,0.817094017,0.98974359,0.164444444,0.902222222,
2015/12/3 12:05,,1.026659084,0.468370296,-0.25359104,0.211682239,-0.56806133,-0.030242925,0.217777778,0.204444444,0.208888889,0,0,,-0.6745,-0.69375,-0.669,-0.320938436,0.061109469,1.407893557,0.664347895,0.769230769,0.815384615,,,0.52,0.615
2015/12/3 12:06,,1.179646438,,0.219095035,,,-0.093227417,0.217777778,0.204444444,0.208888889,,,0,-0.677555556,-0.692222222,-0.669,,-0.221253071,1.392091021,,,0.80974359,,0.524444444,0.631111111,
2015/12/3 12:07,,1.201158842,0.698155626,,-0.360317816,-0.57169559,-0.047684785,0.217777778,0.204444444,0.208888889,,0,0,,-0.6975,,,,1.375148773,0.656460087,0.757692308,0.798461538,0.938846154,0.455,,0.56
2015/12/3 12:08,,1.115016898,,,0.371072481,-0.571929719,-0.11648323,0.217777778,,0.208888889,,,,,-0.696666667,-0.669,0.100890334,-0.362434341,1.372277577,,,0.786495726,0.926153846,,,0.884444444
2015/12/3 12:09,0.2835926,,0.485480937,0.422421499,0.050919915,-0.564832193,0.10057102,0.217777778,,0.208888889,0,,0,,-0.697777778,-0.669,-0.399054874,,,0.641906153,0.736581197,0.783076923,0.917948718,0.786666667,0.675555556,
2015/12/3 12:10,0.368415825,1.207714124,0.512625704,,,-0.568067907,,0.217777778,,,,,0,-0.68,,-0.669,-0.399054874,-0.362434341,1.367017371,0.633195039,0.723418803,0.783076923,0.900854701,1.093333333,0.377777778,-0.111111111
2015/12/3 12:11,0.270479831,1.219439769,0.529815111,0.547654297,0.830860821,,,0.217777778,0.204444444,0.208888889,0,0,,-0.68,-0.7,-0.669,0.382109514,0.061109469,1.369428299,,,,0.892307692,1.15,-0.665,0.265
2015/12/3 12:12,0.239746778,,,0.705735827,0.799865831,-0.56160174,0.092819082,,0.204444444,0.208888889,0,0,0,-0.681111111,-0.698888889,-0.669,,,,0.626821053,0.706153846,0.769230769,0.881025641,,0.32,0.924444444
2015/12/3 12:13,,,0.480500491,,-0.130124603,-0.553512454,-0.03460339,0.217777778,0.204444444,0.208888889,0,0,,-0.68125,-0.7,-0.669,-0.602157615,0.061109469,1.342206731,0.626821053,0.700961538,,,,0.675,1.355
2015/12/3 12:14,,1.037830761,0.334623735,0.401897036,,-0.56160174,,0.217777778,0.204444444,0.208888889,0,0,,-0.685555556,-0.7,-0.669,0.225876636,0.343472009,1.339138278,,,0.753846154,0.86,1.524444444,0.817777778,
2015/12/3 12:15,0.107748318,0.975971059,0.29626857,0.236478489,0.117483503,-0.559330821,0.022082653,,,0.208888889,0,0,0,-0.68625,-0.7,-0.669,0.241499924,-0.09771946,1.359170896,0.622040564,,0.753846154,0.851346154,,,-0.28
2015/12/3 12:16,,1.000530284,,1.015329142,,-0.55770836,,,,0.208888889,0,0,0,-0.686666667,-0.7,-0.669,0.100890334,,,0.626821053,,0.753846154,,,1.502222222,0.044444444
2015/12/3 12:17,,0.830554594,,0.652746265,0.619032403,-0.566611178,,,,0.208888889,0,0,,-0.6875,,-0.669,,-0.09771946,1.33451368,0.624430808,,0.738461538,0.838461538,0.52,0.72,
2015/12/3 12:18,0.051250723,,0.028141745,0.546527369,0.347289719,-0.565474074,-0.155242917,0.217777778,,,0,,0,-0.69,-0.7,,-0.024095968,,1.361581824,,0.68034188,0.738461538,0.818803419,,,0.884444444
2015/12/3 12:19,0.180329544,0.627894821,,,0.49434881,-0.568694005,,,0.204444444,0.208888889,,0,0,-0.69,-0.7,-0.669,0.225876636,,1.354042195,0.618322405,0.676923077,0.732820513,0.813504274,,0.644444444,0.124444444
2015/12/3 12:20,0.253269322,0.764540135,,0.293328376,0.082161176,-0.571287837,,,,0.208888889,0,0,0,,-0.7,-0.669,-0.024095968,-0.080071801,1.337735556,0.607699095,0.661538462,0.721538462,0.793333333,0.493333333,0.395555556,0.964444444
2015/12/3 12:21,,1.158364854,0.411668003,0.420335485,,-0.570967554,0.013361723,0.217777778,0.204444444,,,0,0,,-0.7,-0.669,,0.061109469,,0.658850332,0.661538462,,0.783076923,,,0.26
2015/12/3 12:22,0.348336897,,0.2845654,0.495503936,0.626350176,-0.562243621,0.166462488,,0.204444444,0.208888889,,,,,-0.7,,,-0.503615611,1.335806814,,0.661538462,0.71982906,,0.08,0.484444444,0.204444444
2015/12/3 12:23,,,0.558730146,0.990464809,0.635339075,-0.568067249,,0.217777778,,0.208888889,,0,0,-0.69,-0.7,-0.669,,-0.415377317,1.324650793,0.776689395,0.657307692,0.71,0.776153846,-0.01,0.755,0.545
2015/12/3 12:24,,0.838033155,0.210916506,0.904842308,0.728939724,-0.566126478,0.46878805,0.217777778,0.204444444,0.208888889,0,,0,-0.69,-0.7,,-0.649027479,-0.927159421,,0.787445496,,,0.769230769,0.706666667,0.44,
2015/12/3 12:25,0.153847897,0.661040543,0.102162008,1.421406618,,-0.560775054,0.017722188,0.217777778,,0.208888889,0,,0,-0.69,-0.7,-0.669,-0.320938436,-0.256548388,1.363313309,0.79676745,0.644615385,0.706153846,0.769230769,0.885,0.235,1.095
2015/12/3 12:26,0.301212883,,,,,-0.568704527,0.143206676,0.217777778,0.204444444,0.208888889,0,0,0,-0.69,,,-0.14908227,-0.221253071,1.357549,0.801043333,0.630940171,0.706153846,,,1.835555556,
2015/12/3 12:27,0.230834193,,,0.439541204,-0.032601205,-0.562242963,0.209582641,0.217777778,,0.208888889,,0,0,-0.69,-0.7,-0.673125,0.382109514,,1.334316422,,0.629230769,0.699230769,0.746153846,,-1.39E-17,
2015/12/3 12:28,,,,0.575875435,0.434540089,-0.556414074,,0.217777778,0.204444444,0.208888889,0,0,0,-0.69,-0.7,-0.672666667,0.100890334,-0.080071801,1.333878071,0.815915966,0.629230769,,,0.204444444,0.511111111,0.48
2015/12/3 12:29,0.635998268,1.1689364,0.567920309,,0.762291881,,0.050183426,,0.204444444,,,0,0,-0.69,-0.7,,,,1.321604257,0.740065535,,0.682051282,0.736581197,0.684444444,0.497777778,
2015/12/3 12:30,,,,1.16628945,1.090325126,-0.559649788,,0.217777778,0.204444444,0.208888889,0,0,,,-0.7,-0.676333333,-0.024095968,-0.362434341,1.306524999,0.705646011,0.615384615,0.676923077,0.721538462,,0.306666667,0.204444444
2015/12/3 12:31,0.511017188,1.194418904,0.541330155,,,-0.55965505,,0.217777778,,0.208888889,,,,-0.69,,-0.678777778,0.225876636,0.343472009,1.304596256,,0.615384615,0.664957265,,,0.053333333,
2015/12/3 12:32,0.558141202,1.249354013,0.677758971,,0.663994489,-0.560792811,0.022082653,0.217777778,0.204444444,0.208888889,0,0,0,,-0.7,-0.68,0.100890334,-0.574206246,1.098396171,,,0.659423077,,0.33,-0.23,0.88
2015/12/3 12:33,0.763028219,1.264218808,0.863302238,0.713600341,0.536848184,-0.56160174,-0.066095636,0.217777778,0.204444444,0.208888889,,0,,-0.69,-0.701,-0.68,0.225876636,,0.78751798,0.691623242,0.586837607,0.648376068,0.698461538,0.413333333,0.422222222,0.466666667
2015/12/3 12:34,,1.256417099,0.849353929,0.638503822,0.616815962,,0.035164047,,,,0,0,0,-0.69,-0.7,,-0.180328846,-1.527179819,0.777457835,,0.583076923,0.636923077,0.688461538,0.43,0.45,0.905
2015/12/3 12:35,0.82818229,,,0.748127477,,-0.555777454,0.015299707,0.217777778,0.204444444,,0,0,0,-0.69,-0.701,-0.68,-0.274068572,-0.221253071,0.764373072,0.628945715,0.595897436,0.629230769,,0.124444444,,
2015/12/3 12:36,0.465020053,,0.582387103,0.908462862,0.677926403,-0.552784418,,,,0.208888889,0,,0,,-0.70225,-0.68,0.100890334,-0.256548388,0.76226899,,,,,0.51,0.69,0.885
2015/12/3 12:37,,1.2291342,,0.651067863,0.413431128,,0.054059395,0.217777778,0.204444444,,0,0,0,-0.69,,-0.68,-0.274068572,-0.503615611,0.752099258,0.616197743,0.684957265,0.618461538,0.652136752,-0.013333333,0.075555556,0.297777778
2015/12/3 12:38,,1.256417099,,0.259568511,-0.054448979,-0.554968525,,0.217777778,0.204444444,,,,0,,-0.70675,,-0.180328846,,0.73958435,0.612479585,0.757115385,0.615384615,,,1.215,-0.4
2015/12/3 12:39,0.25613774,,,,-0.536049912,-0.556424597,,,0.204444444,0.208888889,,,0,-0.69,-0.708,,-0.14908227,0.202290739,0.738773402,0.601962508,0.850940171,,0.629230769,0.044444444,,
2015/12/3 12:40,0.433569896,1.219162785,0.49505256,0.066792004,,-0.555777454,,0.217777778,0.204444444,,0,,0,-0.69,-0.709,-0.68,-0.274068572,-0.221253071,0.740526804,0.590064401,0.953504274,0.611965812,,,0.848888889,0.271111111
2015/12/3 12:41,0.486686855,1.117232768,0.588521039,0.476657875,0.656395263,,0.056966371,0.217777778,,0.208888889,0,0,0,,-0.709,-0.68,0.241499924,-0.09771946,0.745304825,0.587860065,1.070384615,0.6,,0.41,0.45,
2015/12/3 12:42,0.475776621,,0.629227123,1.193527524,,,-0.004080136,,,0.208888889,0,0,0,-0.69,-0.709,-0.681111111,0.350862938,0.061109469,0.731584453,0.577741362,1.168888889,0.6,0.615384615,,0.804444444,1.662222222
2015/12/3 12:43,0.503282703,,0.600030225,0.495432004,0.276592292,-0.554968525,,0.217777778,,,0,0,0,-0.69,-0.709,,0.241499924,0.061109469,0.719266804,0.580928355,,0.597884615,,0.5,0.32,0.63
2015/12/3 12:44,0.335633902,0.935162121,0.280560734,0.477089464,0.404002459,,-0.007956105,0.217777778,,,0,0,0,-0.69,-0.709,,,0.202290739,,0.573492038,1.310769231,0.61025641,0.615384615,-0.137777778,1.071111111,0.706666667
2015/12/3 12:45,0.366366955,1.120141097,,,-0.119042398,-0.555696561,,0.217777778,0.204444444,0.208888889,0,0,,-0.69,-0.71025,,,-0.09771946,0.713546329,0.573757621,1.338076923,0.633461538,0.607692308,-0.54,0.585,-0.345
2015/12/3 12:46,0.178280674,0.922974836,,,0.31323393,-0.554483168,-0.004080136,0.217777778,0.204444444,,0,,0,-0.69,,-0.688888889,,-0.080071801,0.730357072,0.569030248,1.358461538,0.686666667,,-0.582222222,0.342222222,-0.151111111
2015/12/3 12:47,0.032606005,0.594148969,0.061359909,1.1984908,0.895929191,,0.026443118,,0.204444444,0.208888889,,0,0,-0.69,,-0.68875,-0.180328846,-0.415377317,0.727946144,0.555591761,1.367692308,0.757115385,,0.375,0.685,0.62
2015/12/3 12:48,-0.18477912,0.096086034,-0.243300712,0.563982755,0.3930258,-0.555130311,,0.217777778,0.204444444,,0,0,0,-0.69,-0.710111111,-0.69,-0.649027479,,0.748592454,0.548208561,1.36,0.850769231,0.583076923,,,-0.293333333
2015/12/3 12:49,0.252449773,0.747182487,0.143837036,0.827923523,,-0.558366025,,,0.204444444,0.208888889,0,,,,-0.713444444,-0.69,-0.524041176,-0.503615611,,0.548208561,1.353846154,,0.597606838,,,0.262222222
2015/12/3 12:50,0.016932148,0.244318501,,,,,,0.217777778,0.204444444,0.208888889,0,0,0,-0.69,-0.719,,-0.742767205,,0.733666618,0.550333223,,1.078076923,0.625961538,,0.11,1.01
2015/12/3 12:51,,0.38710362,,0.794355475,0.416386383,-0.559013168,-0.077723542,,,0.208888889,0,0,,,-0.719,-0.69,-0.399054874,0.061109469,0.74543633,,,1.166837607,,0.346666667,0.591111111,0.72
2015/12/3 12:52,,0.371454039,,,-0.014711361,,0.187780316,,0.204444444,,0,,0,-0.69375,-0.719,,,-0.415377317,0.717885999,0.53360151,1.317307692,,0.759038462,0.03,0.425,
2015/12/3 12:53,-0.061437136,0.370115284,-0.076656582,0.019029467,,-0.556424597,,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.69,,,0.690905525,0.541834575,1.30017094,1.283076923,0.855897436,,0.466666667,0.693333333
2015/12/3 12:54,0.127468693,,-0.000229418,0.344927262,0.140984813,-0.564190311,,,0.204444444,0.208888889,0,,0,-0.692222222,,-0.69,-0.14908227,,,0.537585251,1.274700855,1.317948718,,1.328888889,,1.044444444
2015/12/3 12:55,0.194415526,0.83844863,,0.878899002,0.486679221,-0.562248882,-0.052045249,,0.204444444,,0,0,,-0.69375,,,-0.320938436,,0.532069213,,1.254807692,1.341538462,1.078076923,-0.04,,
2015/12/3 12:56,-0.053651429,0.472783925,-0.014125976,0.125296317,,-0.555777454,0.073439239,0.217777778,,0.208888889,0,,,-0.695555556,-0.719,-0.69,,-0.503615611,,0.529086603,1.246153846,,1.172307692,,,
2015/12/3 12:57,-0.042997304,0.483216979,-0.014230454,,,-0.544047989,0.052605907,,,,,0,0,-0.7,-0.719,-0.69,-0.039719256,-0.09771946,0.491236862,,1.228846154,,,,0.375,0.53
2015/12/3 12:58,,,0.180431046,0.456181365,,,0.085067145,,0.204444444,0.208888889,0,,,-0.7,-0.719,-0.69,0.225876636,-0.362434341,0.465593356,0.529086603,1.203418803,,1.305641026,0.386666667,0.333333333,0.608888889
2015/12/3 12:59,-0.020869507,,,,0.564993464,-0.545423168,-0.02345998,0.217777778,,0.208888889,,0,0,-0.7,-0.719,-0.69,-0.024095968,0.061109469,,0.522712618,1.189059829,1.329230769,1.343247863,0.573333333,0.431111111,0.906666667
2015/12/3 13:00,,0.458750082,-0.035714203,0.794355475,,-0.546717454,,0.217777778,0.204444444,0.208888889,,0,,-0.7,,-0.69,,-0.362434341,,,1.164615385,1.321367521,,0.333333333,,
2015/12/3 13:01,0.146728073,0.829169675,,0.478048551,0.217680702,-0.546070311,-0.019584011,0.217777778,0.204444444,0.208888889,,0,0,,-0.719,-0.69,,-0.362434341,0.444903212,,1.153846154,1.307692308,,0.568888889,0.173333333,-0.68
2015/12/3 13:02,-0.037465355,0.329075526,-0.10270677,0.282226943,-0.118567447,,-0.065126644,0.217777778,0.204444444,,,,0,-0.7,-0.719,-0.69,-0.602157615,-0.256548388,0.444684036,,1.140384615,1.289423077,,0.575,,0.555
2015/12/3 13:03,0.01232219,,-0.080208185,0.32056645,0.10312941,-0.555777454,,0.217777778,,0.208888889,,0,0,,-0.719,-0.69,0.225876636,0.061109469,0.446656614,0.512089308,,1.269401709,,1.275555556,,
2015/12/3 13:04,0.202252454,,0.128323509,-0.177631342,0.04069966,-0.544776025,0.122373344,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,,-0.69,-0.180328846,-0.733035175,,,1.094615385,1.247884615,,0.005,1.755,1.13
