Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/11/9 15:26,0.796015028,1.264726611,0.657977466,0.084774887,-0.199467538,1.430657183,0.013361723,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.17,-0.602157615,-0.574206246,1.565107972,1.429943269,0.706153846,0.721538462,0.667307692,0.73,0.095,-0.795
2015/11/9 15:27,0.831050708,1.255355328,0.614197905,-0.055012057,0.223028305,1.429767362,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.171,0.100890334,-0.221253071,1.567080549,1.428031073,0.706153846,0.721538462,0.661538462,0.177777778,0.262222222,0.56
2015/11/9 15:28,0.569666097,1.189941001,0.454974646,0.36940796,0.391688899,1.429929147,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.175625,-0.461548025,-0.574206246,1.561162817,1.425640828,0.706153846,0.721538462,0.661538462,0.555,0.405,0.155
2015/11/9 15:29,0.634768946,1.03967732,0.343304852,0.353559046,-0.060676123,1.433003076,0.019175676,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.178,-0.14908227,0.202290739,1.569009292,1.422294486,0.706153846,0.721538462,0.661538462,1.08,0.284444444,0.368888889
2015/11/9 15:30,0.655257648,1.157118427,0.486926054,0.561105493,0.94776928,1.429120219,-0.05446773,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.179,-0.14908227,-0.503615611,1.578653003,1.424206681,0.706153846,0.721538462,0.661538462,0.106666667,-0.004444444,0.484444444
2015/11/9 15:31,0.726404664,1.180800537,0.474240596,0.5754918,0.287041228,1.431385219,-0.030242925,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.179,-0.039719256,-0.09771946,1.571420219,1.425640828,0.706153846,0.719615385,0.661538462,-0.215,0.975,0.235
2015/11/9 15:32,0.711806464,1.171521582,0.482371983,0.678881389,0.495333895,1.428473076,-0.097103386,0.217777778,0.217777778,0.182222222,0,0,0,-0.189,-0.2,-0.179,-0.024095968,-0.644796881,1.565327147,1.426118877,0.706153846,0.721538462,0.661538462,1.497777778,0.324444444,0.813333333
2015/11/9 15:33,0.719028732,1.209468354,0.467989488,0.440620177,-0.099886017,1.430657183,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.19175,-0.2,-0.179,0.100890334,-0.415377317,1.563135395,1.423489608,0.706153846,0.717692308,0.661538462,0.495,0.865,1.295
2015/11/9 15:34,0.634205507,1.162104134,0.48050342,0.162892531,0.034525289,1.429929147,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.193125,-0.2,-0.18025,-0.461548025,-0.256548388,1.565107972,1.429943269,0.706153846,0.71,0.661538462,0.44,0.29,1.255
2015/11/9 15:35,0.612077709,1.119310146,0.389888722,-0.100808465,-0.228122951,1.430657183,0.000280329,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.201125,-0.18275,0.241499924,-0.09771946,1.555245085,1.423489608,0.706153846,0.708076923,0.661538462,0.775,0.1,0.825
2015/11/9 15:36,0.3893143,0.733887267,0.143831829,0.247292196,0.127615804,1.432355933,0.026927614,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.201,-0.186777778,-0.024095968,-0.080071801,1.553053333,1.42038229,0.706153846,0.711282051,0.661538462,1.524444444,0.413333333,-0.222222222
2015/11/9 15:37,0.525410501,0.921128278,0.252967786,0.198282845,0.218806513,1.429929147,-0.03460339,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.205625,-0.18775,-0.180328846,0.061109469,1.549524611,1.419187167,0.706153846,0.719615385,0.661538462,0.085,0.18,0.43
2015/11/9 15:38,0.464302948,0.825107247,0.193556875,0.502409363,0.295080224,1.430414505,-0.035087886,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.206,-0.189,-0.14908227,-0.644796881,1.548143807,1.422294486,0.706153846,0.718119658,0.661538462,0.377777778,0.72,0.102222222
2015/11/9 15:39,0.564595143,1.046186438,0.330813703,0.035789514,-0.522276315,1.430657183,0.000280329,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.039719256,-0.256548388,1.55129993,1.423489608,0.706153846,0.721538462,0.661538462,0.155,0.035,0.785
2015/11/9 15:40,0.797859011,1.220686196,0.581004477,-0.198131828,0.192525858,1.43284129,0.056966371,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.039719256,-0.256548388,1.555245085,1.419187167,0.706153846,0.721538462,0.661538462,0.45,0.385,-0.22
2015/11/9 15:41,0.510607414,0.863884971,0.228942714,0.65279422,0.676730228,1.429120219,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.524041176,-0.644796881,1.548143807,1.411883642,0.706153846,0.721538462,0.661538462,0.68,0.506666667,-0.066666667
2015/11/9 15:42,0.536013404,0.985942474,0.307786544,0.684468071,0.836876875,1.430657183,0.035164047,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.180328846,-0.09771946,1.55129993,1.412255458,0.706153846,0.719615385,0.661538462,0.45,1.095,1.605
2015/11/9 15:43,0.581088548,1.216208292,0.469238342,1.093207014,0.491112103,1.4342921,0.042431489,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.14908227,-0.362434341,1.556560137,1.412733507,0.706153846,0.71982906,0.661538462,0.4,0.586666667,0.524444444
2015/11/9 15:44,0.211011374,0.742058288,0.148711377,1.011612679,0.787165273,1.432113255,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.461548025,-0.574206246,1.553272508,1.416557898,0.706153846,0.71,0.661538462,0.875,0.605,0.545
2015/11/9 15:45,0.377891849,0.64608342,0.085889795,1.112820345,0.842101342,1.431385219,0.022082653,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.039719256,-0.415377317,1.55129993,1.412255458,0.706153846,0.713846154,0.661538462,0.835,0.07,0.875
2015/11/9 15:46,0.268021187,0.434006201,-0.045056689,0.626707051,0.149991302,1.432355933,0.054059395,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.209,-0.189,-0.274068572,-0.221253071,1.553053333,1.39637361,0.706153846,0.721538462,0.661538462,0.808888889,0.546666667,0.471111111
2015/11/9 15:47,0.233139172,0.373115941,-0.085564557,0.269279267,0.365883195,1.430657183,-0.02588246,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.215875,-0.189,-0.180328846,-0.09771946,1.55129993,1.391699353,0.706153846,0.71,0.665384615,0.84,0.355,0.66
2015/11/9 15:48,0.15891885,0.446655125,-0.033253272,0.686841811,0.624731822,1.429201112,-0.052045249,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.21725,-0.189,0.100890334,-0.256548388,1.55129993,1.391699353,0.706153846,0.721538462,0.673076923,0.9,0.205,0.545
2015/11/9 15:49,-0.079467193,-0.105188819,-0.362117977,1.035853605,1.06006895,1.43170879,0.015299707,0.217777778,0.217777778,0.182222222,0,0,0,-0.2,-0.216333333,-0.189,-0.14908227,-0.644796881,1.549721869,1.391699353,0.706153846,0.711282051,0.67008547,-0.146666667,0.742222222,1.195555556
2015/11/9 15:50,0.187705476,0.200231922,-0.186337062,0.905993213,0.816893725,1.428467815,-0.011832074,0.217777778,0.217777778,0.182222222,0,0,0,-0.201,-0.22,-0.189,0.100890334,-0.080071801,1.551475271,1.391699353,0.706153846,0.706153846,0.661538462,0.355555556,0.248888889,-0.16
2015/11/9 15:51,0.278265538,0.269293202,-0.144061529,1.397045805,0.976477466,1.42717879,0.00754777,0.217777778,0.217777778,0.182222222,0,0,0,-0.204,-0.22,-0.189,0.350862938,0.061109469,1.55129993,1.391699353,0.706153846,0.706153846,0.661538462,0.684444444,0.324444444,0.306666667
2015/11/9 15:52,0.204557433,0.33821599,-0.099953236,1.061461231,0.581352909,1.429923228,0.056966371,0.217777778,0.217777778,0.182222222,0,0,0,-0.207875,-0.22,-0.189,-0.039719256,0.219938398,1.555442343,1.391699353,0.706153846,0.706153846,0.661538462,0.415,-0.045,1.335
2015/11/9 15:53,0.067641685,0.387657588,-0.069667293,1.097283134,1.025907615,1.427017004,-0.052045249,0.217777778,0.217777778,0.182222222,0,0,0,-0.20675,-0.22,-0.189,-0.180328846,-0.574206246,1.55129993,1.399587161,0.706153846,0.708076923,0.661538462,0.69,-0.18,0.48
2015/11/9 15:54,0.20271345,0.425881345,-0.049639728,1.022618204,0.522775543,1.426288969,-0.04332432,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.189,-0.039719256,-0.574206246,1.55129993,1.394328623,0.706153846,0.715769231,0.661538462,0.82,0.36,0.68
2015/11/9 15:55,0.311867008,0.356450753,-0.093552735,1.260279986,1.187848523,1.429120219,0.06956327,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.189,0.225876636,-0.221253071,1.55129993,1.391699353,0.706153846,0.721538462,0.664957265,0.693333333,0.346666667,0.431111111
2015/11/9 15:56,0.177819678,0.172856695,-0.200826313,1.328614941,1.209080619,1.426288969,-0.078208038,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.193125,0.241499924,0.061109469,1.557217663,1.396957892,0.706153846,0.721538462,0.669230769,1.415,0.365,0.415
2015/11/9 15:57,0.284309705,0.619908457,0.076126467,1.562536284,0.662886268,1.431385219,0.043884977,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.198625,-0.039719256,-0.415377317,1.553272508,1.417035947,0.706153846,0.721538462,0.663461538,0.09,1.765,-0.045
2015/11/9 15:58,0.282773052,0.154437276,-0.213375072,2.104276629,1.986330133,1.43170879,0.015299707,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.198777778,-0.399054874,-0.221253071,1.554806735,1.39637361,0.706153846,0.721538462,0.661538462,0.88,1.377777778,0.284444444
2015/11/9 15:59,0.375381983,0.654485261,0.091219152,1.78988788,1.163221403,1.42717879,-0.031211917,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.2,-0.14908227,0.202290739,1.563573745,1.394036482,0.706153846,0.721538462,0.661538462,0.128888889,0.035555556,-0.36
2015/11/9 16:00,0.247532485,0.304008497,-0.121033393,2.214379828,1.709943478,1.428473076,0.034679551,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.2,0.350862938,-0.221253071,1.554806735,1.394036482,0.706153846,0.721538462,0.666666667,0.831111111,0.888888889,0.991111111
2015/11/9 16:01,0.555375227,0.826399837,0.19201802,1.978588266,1.304387576,1.419008611,-0.056405714,0.217777778,0.217777778,0.182222222,0,0,0,-0.209,-0.22,-0.2,-0.320938436,-0.415377317,1.561162817,1.391699353,0.706153846,0.725769231,0.661538462,0.455,-0.125,0.175
2015/11/9 16:02,0.681688073,1.098536365,0.403155482,1.09944108,0.394221974,1.395711468,-0.069487109,0.217777778,0.217777778,0.182222222,0,0,0,-0.21175,-0.22,-0.2,-0.039719256,-0.891864104,1.567080549,1.394328623,0.706153846,0.727884615,0.661538462,0.27,-0.37,1.225
2015/11/9 16:03,0.500772837,1.004592712,0.375678079,0.439301432,-0.068556801,1.397410218,-0.027335949,0.217777778,0.217777778,0.182222222,0,0,0,-0.213888889,-0.22,-0.2,0.225876636,0.061109469,1.561820343,1.407634318,0.706153846,0.723418803,0.661538462,0.92,0.213333333,1.395555556
2015/11/9 16:04,0.270018835,0.695109543,0.122807654,0.133328672,0.438867426,1.398623611,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.218625,-0.22,-0.2,-0.602157615,0.061109469,1.567080549,1.396957892,0.706153846,0.723653846,0.661538462,0.135,0.07,-0.595
2015/11/9 16:05,0.485764863,0.89246046,0.237955167,0.638935411,0.468472743,1.397895575,-0.04332432,0.217777778,0.217777778,0.182222222,0,0,0,-0.218625,-0.221125,-0.2,-0.883376795,-1.209521961,1.563135395,1.399587161,0.706153846,0.734230769,0.661538462,-0.165,0.225,0.825
2015/11/9 16:06,0.186476154,0.577668436,0.058400674,-0.167992516,0.183765639,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.222,-0.2,-0.274068572,-0.362434341,1.561820343,1.401047866,0.706153846,0.725299145,0.661538462,0.568888889,0.68,0.648888889
2015/11/9 16:07,0.084698529,0.134632938,-0.229744278,0.337901949,0.497444791,1.396439504,-0.078208038,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.225625,-0.2,-0.461548025,-0.415377317,1.555245085,1.399587161,0.706153846,0.721538462,0.661538462,1.125,0.755,0.725
2015/11/9 16:08,0.203174446,0.630710823,0.083640099,-0.088939763,-0.309972945,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.227875,-0.2,-0.320938436,-0.256548388,1.567080549,1.401738381,0.706153846,0.715769231,0.661538462,0.44,0.67,0.46
2015/11/9 16:09,0.444633795,0.686246063,0.127927729,-0.084360122,-0.195632743,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.227,-0.2,-0.524041176,-0.785978151,1.561820343,1.394036482,0.706153846,0.718119658,0.661538462,0.964444444,0.484444444,0.822222222
2015/11/9 16:10,0.236827138,0.715052373,0.121799977,0.073769363,0.186826438,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.2,0.100890334,-0.09771946,1.565107972,1.394328623,0.706153846,0.719615385,0.661538462,0.6,0.235,0.595
2015/11/9 16:11,0.000438743,0.192476377,-0.186563594,0.383290746,0.46226319,1.398057361,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.2,-0.649027479,-0.644796881,1.563573745,1.394036482,0.706153846,0.721538462,0.661538462,1.071111111,1.142222222,0.653333333
2015/11/9 16:12,0.652645338,1.068206645,0.423057088,0.879114797,0.419869361,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.2,0.382109514,0.219938398,1.569447642,1.396957892,0.706153846,0.721538462,0.661538462,0.3,-0.365,0.845
2015/11/9 16:13,0.403246618,0.607028713,0.060738899,0.838329618,0.582777763,1.398623611,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.2,-0.320938436,-0.574206246,1.567080549,1.399587161,0.706153846,0.721538462,0.661538462,1,0.96,1.04
2015/11/9 16:14,0.581088548,1.193310969,0.568704058,-0.060958397,-0.120484844,1.396763075,-0.066095636,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.2,0.100890334,-0.362434341,1.569009292,1.409971446,0.706153846,0.721538462,0.661538462,0.32,0.551111111,-0.311111111
2015/11/9 16:15,0.745305492,1.182046964,0.587891241,0.439325409,0.461506786,1.400079682,0.017722188,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.201125,0.241499924,0.378767327,1.569250384,1.412255458,0.706153846,0.721538462,0.659423077,-0.06,-0.425,1.19
2015/11/9 16:16,0.57473705,1.168336269,0.459351008,-0.128861763,-0.23841357,1.400079682,0.022082653,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.229,-0.20225,0.100890334,-0.574206246,1.569447642,1.40221643,0.706153846,0.721538462,0.648846154,-0.015,0.655,-0.26
2015/11/9 16:17,0.56275116,0.894122363,0.240699913,-0.071676195,-0.024210394,1.398623611,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.23175,-0.20675,-0.180328846,-0.256548388,1.569250384,1.407474968,0.706153846,0.721538462,0.644615385,0.485,0.935,1
2015/11/9 16:18,0.054119142,0.406677138,-0.055958861,-0.07112472,-0.19577347,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.231444444,-0.209,-0.399054874,-0.362434341,1.563573745,1.403384994,0.706153846,0.721538462,0.65965812,0.453333333,1.24,0.017777778
2015/11/9 16:19,0.964637043,1.211407241,0.645797798,-0.26064033,0.109743551,1.39999879,0.015299707,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.238777778,-0.209,-0.14908227,-0.503615611,1.572866776,1.401047866,0.706153846,0.71982906,0.65965812,0.764444444,0.706666667,0.422222222
2015/11/9 16:20,0.440945829,0.905247876,0.247963579,-0.917423173,-0.572216597,1.397410218,-0.050591761,0.217777778,0.217777778,0.182222222,0,0,0,-0.22,-0.238777778,-0.209,-0.024095968,0.061109469,1.565502487,1.403384994,0.706153846,0.71982906,0.657777778,0.604444444,0.257777778,-0.017777778
2015/11/9 16:21,0.561829168,1.141745829,0.516422391,-0.505423334,0.002861848,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.22225,-0.24,-0.209,-0.039719256,-0.09771946,1.569447642,1.412255458,0.706153846,0.721538462,0.657307692,-0.14,0.115,1.275
2015/11/9 16:22,0.720411719,1.201158842,0.608920624,-0.763082082,-1.173593289,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.227875,-0.24,-0.209,-0.039719256,-0.415377317,1.57575989,1.412733507,0.706153846,0.717692308,0.648846154,0.86,0.565,0.92
2015/11/9 16:23,0.623705047,1.219532097,0.528201722,-1.090826119,-0.429942204,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.228,-0.24,-0.209,0.225876636,-0.221253071,1.569009292,1.418045162,0.706153846,0.70957265,0.644615385,0.875555556,0.142222222,0.711111111
2015/11/9 16:24,0.585800949,1.177892208,0.522307337,-0.24517505,0.005236606,1.400079682,0.013361723,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.209,0.100890334,0.219938398,1.567080549,1.419187167,0.706153846,0.706153846,0.644615385,0.265,0.34,0.6
2015/11/9 16:25,0.946299655,1.264726611,0.88439997,-0.961613111,-1.043614865,1.400079682,0.013361723,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.209,-0.461548025,-0.415377317,1.569250384,1.425640828,0.706153846,0.706153846,0.644615385,1.055,-0.045,1.05
2015/11/9 16:26,0.891902152,1.26389566,0.796667695,-1.320047935,-0.838910721,1.397895575,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.210375,-0.461548025,-0.574206246,1.567080549,1.423011559,0.706153846,0.706153846,0.644615385,0.765,0.48,0.185
2015/11/9 16:27,1.157640612,1.252031523,1.146102534,-1.050352644,-0.980182439,1.39999879,0.015299707,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.211444444,-0.024095968,0.061109469,1.578302323,1.419957357,0.706153846,0.706153846,0.634358974,0.377777778,0.568888889,0.08
2015/11/9 16:28,1.202613312,1.259325428,1.1189454,-1.155612453,-0.532091982,1.398623611,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.218625,-0.039719256,-0.415377317,1.57575989,1.425640828,0.706153846,0.706153846,0.629230769,0.925,0.695,1.33
2015/11/9 16:29,0.915464159,1.260525691,0.950639385,-0.801373634,-0.667488372,1.398704504,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.22,0.225876636,-0.221253071,1.56725589,1.424206681,0.706153846,0.706153846,0.629230769,-0.017777778,0.635555556,0.208888889
2015/11/9 16:30,0.6859907,1.146777701,0.586061085,-1.117488741,-0.95668113,1.398057361,-0.035087886,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.22,-0.14908227,-0.080071801,1.565327147,1.424206681,0.706153846,0.706153846,0.629230769,-0.151111111,0.173333333,0.484444444
2015/11/9 16:31,0.843036598,1.253924245,0.815057786,-1.613744381,-1.41186068,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.229,-0.24,-0.22,-0.320938436,-0.09771946,1.577535209,1.425640828,0.706153846,0.706153846,0.629230769,0.84,1.125,0.355
2015/11/9 16:32,0.697464373,1.232827317,0.592841418,-1.577275094,-0.93514999,1.398057361,-0.035087886,0.217777778,0.217777778,0.182222222,0,0,0,-0.235111111,-0.24,-0.22,-0.14908227,-0.362434341,1.567080549,1.428031073,0.706153846,0.706153846,0.629230769,1.462222222,0.786666667,0.506666667
2015/11/9 16:33,0.73562458,1.263064709,0.645088584,-1.634892251,-1.155545128,1.399351647,0.000280329,0.217777778,0.217777778,0.182222222,0,0,0,-0.235875,-0.24,-0.22,-0.320938436,-0.09771946,1.567080549,1.427792048,0.706153846,0.706153846,0.629230769,-0.19,-0.065,0.96
2015/11/9 16:34,0.552609253,1.234812367,0.545457527,-1.265883492,-0.936117484,1.397895575,-0.04332432,0.217777778,0.217777778,0.182222222,0,0,0,-0.235875,-0.24125,-0.22,-0.180328846,-0.415377317,1.563135395,1.429943269,0.704423077,0.706153846,0.629230769,0.285,0.235,0.76
2015/11/9 16:35,0.621656177,1.23799768,0.492378442,-1.351122357,-0.937401613,1.397410218,-0.05446773,0.217777778,0.217777778,0.182222222,0,0,0,-0.238777778,-0.241111111,-0.22,-0.274068572,-0.503615611,1.567080549,1.428031073,0.706153846,0.706153846,0.629230769,0.453333333,-2.47E-17,0.097777778
2015/11/9 16:36,0.643425423,1.185370769,0.492393414,-1.408092131,-1.187525203,1.398623611,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.2425,-0.22,0.241499924,0.219938398,1.563135395,1.427792048,0.706153846,0.706153846,0.629230769,1.49,0.16,0.33
2015/11/9 16:37,0.390543623,1.054080474,0.398714026,-1.077782535,-0.812577293,1.398057361,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.248888889,-0.22,-0.399054874,-0.362434341,1.560066941,1.426118877,0.706153846,0.706153846,0.629230769,1.124444444,0.448888889,0.373333333
2015/11/9 16:38,0.678922098,1.150470817,0.571381755,-1.573174997,-1.587434458,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.24875,-0.22,0.382109514,-0.891864104,1.563135395,1.427792048,0.704423077,0.706153846,0.629230769,1.54,-0.495,0.72
2015/11/9 16:39,0.477415718,1.138652844,0.452993143,-1.633861233,-1.228423814,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.248888889,-0.22,-0.274068572,-0.221253071,1.565327147,1.428031073,0.706153846,0.706153846,0.629230769,0.56,0.6,0.391111111
2015/11/9 16:40,0.461793083,1.093550658,0.362608231,-1.195534453,-0.912844855,1.398623611,-0.012801066,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,0.522719104,-0.415377317,1.55919024,1.429943269,0.706153846,0.706153846,0.629230769,-0.175,0.22,0.175
2015/11/9 16:41,0.776960536,1.205867566,0.602189112,-1.095429738,-0.782743296,1.397410218,-0.050591761,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,-0.024095968,-0.503615611,1.565327147,1.429943269,0.706153846,0.706153846,0.629230769,0.106666667,0.355555556,0.577777778
2015/11/9 16:42,0.45764412,0.9701544,0.33669572,-1.324579622,-1.206048316,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,-0.039719256,-0.415377317,1.555245085,1.429943269,0.706153846,0.706153846,0.629230769,-0.22,1.115,0.425
2015/11/9 16:43,0.516754025,1.189248541,0.478362108,-1.576699642,-1.082068355,1.396763075,-0.069971605,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,0.225876636,0.061109469,1.561820343,1.428031073,0.706153846,0.706153846,0.629230769,0.862222222,1.213333333,-0.155555556
2015/11/9 16:44,0.763745323,1.258909953,0.802286075,-1.761995269,-0.741387324,1.400079682,0.017722188,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,-0.461548025,0.061109469,1.563135395,1.429943269,0.706153846,0.706153846,0.629230769,0.83,0.71,0.715
2015/11/9 16:45,0.631900528,1.073607828,0.49377311,-1.329758692,-0.834002888,1.398623611,-0.017161531,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,-0.180328846,0.219938398,1.557217663,1.429943269,0.706153846,0.706153846,0.629230769,0.5,0.475,0.565
2015/11/9 16:46,0.70115234,1.182970243,0.546891903,-1.462951912,-1.086430873,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.22,-0.524041176,-0.503615611,1.561820343,1.428031073,0.706153846,0.706153846,0.629230769,-0.137777778,0.395555556,0.88
2015/11/9 16:47,0.636510486,1.202405269,0.54432975,-1.205892594,-0.826245345,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.2245,-0.602157615,-0.574206246,1.553272508,1.429943269,0.706153846,0.706153846,0.629230769,-0.05,0.355,0.565
2015/11/9 16:48,0.693673963,1.228995708,0.544962477,-1.301921189,-0.27292672,1.39716754,-0.060766179,0.217777778,0.217777778,0.182222222,0,0,0,-0.24125,-0.25,-0.22675,-0.039719256,-1.527179819,1.553272508,1.427792048,0.706153846,0.706153846,0.629230769,0.325,0.625,0.855
2015/11/9 16:49,0.453648824,1.097289938,0.38068261,-0.709301273,-0.143845427,1.398057361,-0.027335949,0.217777778,0.217777778,0.182222222,0,0,0,-0.24,-0.25,-0.228,-0.024095968,-0.080071801,1.563573745,1.429943269,0.706153846,0.704615385,0.629230769,0.231111111,1.728888889,0.631111111
2015/11/9 16:50,0.48888939,0.960275313,0.317383879,-0.805018165,-0.487358576,1.399351647,0.023051645,0.217777778,0.217777778,0.182222222,0,0,0,-0.241111111,-0.25,-0.229,0.100890334,-0.221253071,1.553053333,1.429943269,0.706153846,0.706153846,0.629230769,-0.008888889,0.413333333,0.484444444
2015/11/9 16:51,0.532735212,1.123141754,0.457112378,-0.600540796,-0.481588794,1.397410218,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.243333333,-0.25,-0.229,-0.399054874,-1.350703231,1.55129993,1.426118877,0.706153846,0.706153846,0.629230769,0.111111111,0.368888889,0.097777778
2015/11/9 16:52,0.559524189,1.052003096,0.346338947,-1.239124962,-1.189425009,1.398623611,-0.017161531,0.217777778,0.217777778,0.182222222,0,0,0,-0.2475,-0.25,-0.229,-0.180328846,-0.415377317,1.553272508,1.427792048,0.706153846,0.706153846,0.629230769,0.065,0.265,0.655
2015/11/9 16:53,0.653106334,1.142992256,0.575251349,-1.265236108,-0.722547577,1.399351647,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.25,-0.25,-0.229,-0.180328846,-0.415377317,1.551497188,1.429943269,0.706153846,0.706153846,0.629230769,0.66,0.275,0.45
2015/11/9 16:54,0.643886418,1.22982666,0.547584192,-1.223371956,-1.150478977,1.398623611,-0.008440601,0.217777778,0.217777778,0.182222222,0,0,0,-0.25,-0.255625,-0.229,-0.320938436,-0.733035175,1.563135395,1.429943269,0.706153846,0.706153846,0.629230769,1.045,0.395,1.27
2015/11/9 16:55,0.723689911,1.252031523,0.539549146,-2.154070073,-1.738979203,1.398704504,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.25,-0.254,-0.229,-0.14908227,-0.503615611,1.554806735,1.429943269,0.706153846,0.704615385,0.629230769,0.697777778,0.164444444,0.422222222
